customer_id,date,consumption_kwh,temperature_c,peak_load_kwh,load_factor,is_weekend,is_holiday,is_anomaly
CUST_00003,2023-09-05,348.345,26.13,31.894,0.4551,0,0,0
CUST_00003,2023-09-06,347.74,26.61,31.036,0.4669,0,0,0
CUST_00003,2023-09-07,320.949,26.79,26.3,0.5085,0,0,0
CUST_00003,2023-09-08,306.593,27.64,26.629,0.4797,0,0,0
CUST_00003,2023-09-09,217.205,25.54,20.47,0.4421,1,0,0
CUST_00003,2023-09-10,187.631,27.1,17.114,0.4568,1,0,0
CUST_00003,2023-09-11,312.163,27.44,26.79,0.4855,0,0,0
CUST_00003,2023-09-12,354.958,27.1,34.461,0.4292,0,0,0
CUST_00003,2023-09-13,326.984,26.68,30.475,0.4471,0,0,0
CUST_00003,2023-09-14,322.351,25.99,29.995,0.4478,0,0,0
CUST_00003,2023-09-15,342.913,26.08,31.016,0.4607,0,0,0
CUST_00003,2023-09-16,161.411,26.01,13.364,0.5033,1,0,0
CUST_00003,2023-09-17,184.616,25.9,15.846,0.4854,1,0,0
CUST_00003,2023-09-18,375.444,25.79,30.661,0.5102,0,0,0
CUST_00003,2023-09-19,336.888,27.05,27.5,0.5104,0,0,0
CUST_00003,2023-09-20,314.193,26.12,26.655,0.4912,0,0,0
CUST_00003,2023-09-21,310.006,27.28,26.174,0.4935,0,0,0
CUST_00003,2023-09-22,311.711,26.54,28.478,0.4561,0,0,0
CUST_00003,2023-09-23,173.218,26.67,14.156,0.5099,1,0,0
CUST_00003,2023-09-24,171.034,27.35,14.381,0.4955,1,0,0
CUST_00003,2023-09-25,343.303,26.86,31.606,0.4526,0,0,0
CUST_00003,2023-09-26,274.817,25.28,26.865,0.4262,0,0,0
CUST_00003,2023-09-27,340.21,26.27,29.593,0.479,0,0,0
CUST_00003,2023-09-28,200.091,25.56,19.779,0.4215,0,1,0
CUST_00003,2023-09-29,326.247,25.48,28.83,0.4715,0,0,0
CUST_00003,2023-09-30,158.092,25.66,15.144,0.435,1,0,0
CUST_00003,2023-10-01,191.761,26.16,17.921,0.4459,1,0,0
CUST_00003,2023-10-02,345.73,26.99,29.485,0.4886,0,0,0
CUST_00003,2023-10-03,337.728,26.18,30.821,0.4566,0,0,0
CUST_00003,2023-10-04,274.99,26.46,22.808,0.5024,0,0,0
CUST_00003,2023-10-05,332.88,26.35,30.009,0.4622,0,0,0
CUST_00003,2023-10-06,736.927,25.66,69.39,0.4425,0,0,1
CUST_00003,2023-10-07,148.955,25.77,12.523,0.4956,1,0,0
CUST_00003,2023-10-08,170.181,26.07,16.25,0.4364,1,0,0
CUST_00003,2023-10-09,318.345,24.93,26.035,0.5095,0,0,0
CUST_00003,2023-10-10,322.365,26.44,29.922,0.4489,0,0,0
CUST_00003,2023-10-11,312.322,25.43,29.977,0.4341,0,0,0
CUST_00003,2023-10-12,314.443,25.4,28.437,0.4607,0,0,0
CUST_00003,2023-10-13,342.771,25.57,31.467,0.4539,0,0,0
CUST_00003,2023-10-14,184.791,24.92,15.29,0.5036,1,0,0
CUST_00003,2023-10-15,129.415,25.63,11.444,0.4712,1,0,0
CUST_00003,2023-10-16,296.965,26.07,25.905,0.4777,0,0,0
CUST_00003,2023-10-17,300.078,24.98,29.33,0.4263,0,0,0
CUST_00003,2023-10-18,613.737,25.17,57.892,0.4417,0,0,1
CUST_00003,2023-10-19,305.16,24.49,25.103,0.5065,0,0,0
CUST_00003,2023-10-20,332.491,25.08,27.788,0.4986,0,0,0
CUST_00003,2023-10-21,151.519,25.18,14.306,0.4413,1,0,0
CUST_00003,2023-10-22,170.092,24.85,15.074,0.4702,1,0,0
CUST_00003,2023-10-23,278.578,24.58,24.196,0.4797,0,0,0
CUST_00003,2023-10-24,283.933,25.77,26.898,0.4398,0,0,0
CUST_00003,2023-10-25,334.937,25.03,30.333,0.4601,0,0,0
CUST_00003,2023-10-26,286.04,24.38,23.48,0.5076,0,0,0
CUST_00003,2023-10-27,309.554,25.35,28.667,0.4499,0,0,0
CUST_00003,2023-10-28,139.376,24.57,13.54,0.4289,1,0,0
CUST_00003,2023-10-29,188.032,24.78,18.476,0.424,1,0,0
CUST_00003,2023-10-30,311.404,26.38,26.871,0.4829,0,0,0
CUST_00003,2023-10-31,292.298,23.55,24.66,0.4939,0,0,0
CUST_00003,2023-11-01,309.826,25.12,27.791,0.4645,0,0,0
CUST_00003,2023-11-02,262.405,24.37,23.908,0.4573,0,0,0
CUST_00003,2023-11-03,323.29,25.42,29.641,0.4544,0,0,0
CUST_00003,2023-11-04,158.018,23.38,14.34,0.4591,1,0,0
CUST_00003,2023-11-05,159.365,24.7,14.616,0.4543,1,0,0
CUST_00003,2023-11-06,282.62,25.89,24.53,0.4801,0,0,0
CUST_00003,2023-11-07,280.183,24.73,25.561,0.4567,0,0,0
CUST_00003,2023-11-08,309.798,24.38,26.511,0.4869,0,0,0
CUST_00003,2023-11-09,299.158,24.34,24.575,0.5072,0,0,0
CUST_00003,2023-11-10,308.108,24.44,28.386,0.4523,0,0,0
CUST_00003,2023-11-11,160.782,25.21,14.498,0.4621,1,0,0
CUST_00003,2023-11-12,167.336,25.25,16.184,0.4308,1,0,0
CUST_00003,2023-11-13,282.191,23.86,24.82,0.4737,0,0,0
CUST_00003,2023-11-14,343.75,25.36,33.979,0.4215,0,0,0
CUST_00003,2023-11-15,254.909,23.74,22.186,0.4787,0,0,0
CUST_00003,2023-11-16,320.617,24.21,26.989,0.495,0,0,0
CUST_00003,2023-11-17,322.87,24.27,30.255,0.4446,0,0,0
CUST_00003,2023-11-18,149.047,25.14,13.678,0.454,1,0,0
CUST_00003,2023-11-19,188.357,25.09,18.267,0.4296,1,0,0
CUST_00003,2023-11-20,313.595,25.5,26.631,0.4906,0,0,0
CUST_00003,2023-11-21,312.86,24.97,26.879,0.485,0,0,0
CUST_00003,2023-11-22,290.814,24.95,24.922,0.4862,0,0,0
CUST_00003,2023-11-23,284.996,22.76,23.555,0.5041,0,0,0
CUST_00003,2023-11-24,285.067,23.98,24.066,0.4935,0,0,0
CUST_00003,2023-11-25,164.385,24.29,14.574,0.47,1,0,0
CUST_00003,2023-11-26,177.223,23.08,14.915,0.4951,1,0,0
CUST_00003,2023-11-27,293.88,24.17,28.118,0.4355,0,0,0
CUST_00003,2023-11-28,268.508,25.04,25.973,0.4307,0,0,0
CUST_00003,2023-11-29,308.689,25.22,29.639,0.434,0,0,0
CUST_00003,2023-11-30,310.906,24.51,26.458,0.4896,0,0,0
CUST_00003,2023-12-01,304.726,24.28,27.436,0.4628,0,0,0
CUST_00003,2023-12-02,168.762,24.64,14.282,0.4924,1,0,0
CUST_00003,2023-12-03,155.824,23.99,14.362,0.4521,1,0,0
CUST_00003,2023-12-04,268.107,25.62,24.601,0.4541,0,0,0
CUST_00003,2023-12-05,269.565,24.0,25.818,0.435,0,0,0
CUST_00003,2023-12-06,251.844,23.16,20.689,0.5072,0,0,0
CUST_00003,2023-12-07,295.333,25.84,24.254,0.5074,0,0,0
CUST_00003,2023-12-08,288.002,24.67,24.206,0.4958,0,0,0
CUST_00003,2023-12-09,153.913,24.38,13.938,0.4601,1,0,0
CUST_00003,2023-12-10,121.862,25.03,11.594,0.4379,1,0,0
CUST_00003,2023-12-11,261.354,25.43,22.491,0.4842,0,0,0
CUST_00003,2023-12-12,316.53,25.18,27.276,0.4835,0,0,0
CUST_00003,2023-12-13,275.203,25.65,26.599,0.4311,0,0,0
CUST_00003,2023-12-14,299.236,23.46,27.904,0.4468,0,0,0
CUST_00003,2023-12-15,258.668,24.71,24.938,0.4322,0,0,0
CUST_00003,2023-12-16,178.635,24.8,15.958,0.4664,1,0,0
CUST_00003,2023-12-17,158.477,25.31,15.206,0.4343,1,0,0
CUST_00003,2023-12-18,298.516,24.3,25.828,0.4816,0,0,0
CUST_00003,2023-12-19,346.34,24.73,30.08,0.4797,0,0,0
CUST_00003,2023-12-20,327.742,24.88,28.491,0.4793,0,0,0
CUST_00003,2023-12-21,285.399,23.02,26.717,0.4451,0,0,0
CUST_00003,2023-12-22,278.979,24.03,22.99,0.5056,0,0,0
CUST_00003,2023-12-23,157.059,25.83,15.165,0.4315,1,0,0
CUST_00003,2023-12-24,168.027,23.49,14.284,0.4901,1,0,0
CUST_00003,2023-12-25,189.412,24.57,15.662,0.5039,0,1,0
CUST_00003,2023-12-26,284.933,23.86,23.558,0.504,0,0,0
CUST_00003,2023-12-27,329.191,26.34,30.718,0.4465,0,0,0
CUST_00003,2023-12-28,292.304,25.73,25.184,0.4836,0,0,0
CUST_00003,2023-12-29,349.744,22.74,33.084,0.4405,0,0,0
CUST_00003,2023-12-30,163.879,24.39,16.047,0.4255,1,0,0
CUST_00003,2023-12-31,186.205,23.76,15.465,0.5017,1,0,0
CUST_00003,2024-01-01,198.357,25.08,17.023,0.4855,0,1,0
CUST_00003,2024-01-02,320.029,25.08,30.336,0.4396,0,0,0
CUST_00003,2024-01-03,280.354,25.29,23.717,0.4925,0,0,0
CUST_00003,2024-01-04,277.726,25.53,24.638,0.4697,0,0,0
CUST_00003,2024-01-05,,25.66,29.583,0.436,0,0,0
CUST_00003,2024-01-06,177.504,24.35,17.113,0.4322,1,0,0
CUST_00003,2024-01-07,165.31,25.37,14.2,0.4851,1,0,0
CUST_00003,2024-01-08,269.242,26.36,24.835,0.4517,0,0,0
CUST_00003,2024-01-09,267.951,25.82,25.663,0.435,0,0,0
CUST_00003,2024-01-10,266.832,26.49,21.881,0.5081,0,0,0
CUST_00003,2024-01-11,259.112,24.83,23.686,0.4558,0,0,0
CUST_00003,2024-01-12,305.013,24.56,26.661,0.4767,0,0,0
CUST_00003,2024-01-13,181.62,25.15,17.285,0.4378,1,0,0
CUST_00003,2024-01-14,166.774,25.39,16.064,0.4326,1,0,0
CUST_00003,2024-01-15,249.158,25.06,22.678,0.4578,0,0,0
CUST_00003,2024-01-16,300.13,25.18,26.486,0.4722,0,0,0
CUST_00003,2024-01-17,,25.29,60.256,0.5132,0,0,1
CUST_00003,2024-01-18,357.373,25.57,31.704,0.4697,0,0,0
CUST_00003,2024-01-19,270.953,25.88,24.024,0.4699,0,0,0
CUST_00003,2024-01-20,163.769,24.75,13.638,0.5003,1,0,0
CUST_00003,2024-01-21,192.542,27.65,16.05,0.4999,1,0,0
CUST_00003,2024-01-22,319.834,25.79,27.638,0.4822,0,0,0
CUST_00003,2024-01-23,323.355,25.48,26.764,0.5034,0,0,0
CUST_00003,2024-01-24,312.954,24.75,25.473,0.5119,0,0,0
CUST_00003,2024-01-25,319.025,26.53,29.744,0.4469,0,0,0
CUST_00003,2024-01-26,330.919,26.26,28.806,0.4787,0,0,0
CUST_00003,2024-01-27,160.624,25.74,13.085,0.5115,1,0,0
CUST_00003,2024-01-28,184.243,26.19,16.679,0.4603,1,0,0
CUST_00003,2024-01-29,279.282,25.76,24.997,0.4655,0,0,0
CUST_00003,2024-01-30,322.756,27.62,27.483,0.4893,0,0,0
CUST_00003,2024-01-31,319.761,25.44,28.919,0.4607,0,0,0
CUST_00003,2024-02-01,300.439,26.82,25.906,0.4832,0,0,0
CUST_00003,2024-02-02,316.219,26.11,28.613,0.4605,0,0,0
CUST_00003,2024-02-03,165.967,27.33,13.658,0.5063,1,0,0
CUST_00003,2024-02-04,160.087,27.09,15.391,0.4334,1,0,0
CUST_00003,2024-02-05,310.127,27.53,26.294,0.4914,0,0,0
CUST_00003,2024-02-06,291.698,26.51,25.055,0.4851,0,0,0
CUST_00003,2024-02-07,329.046,25.84,31.307,0.4379,0,0,0
CUST_00003,2024-02-08,189.793,26.73,15.658,0.5051,0,1,0
CUST_00003,2024-02-09,340.757,26.9,28.022,0.5067,0,0,0
CUST_00003,2024-02-10,104.629,27.21,9.024,0.4831,1,1,0
CUST_00003,2024-02-11,170.151,26.66,13.829,0.5126,1,0,0
CUST_00003,2024-02-12,308.646,25.59,26.541,0.4845,0,0,0
CUST_00003,2024-02-13,360.248,26.22,31.174,0.4815,0,0,0
CUST_00003,2024-02-14,335.19,26.93,30.84,0.4529,0,0,0
CUST_00003,2024-02-15,321.862,26.84,29.786,0.4502,0,0,0
CUST_00003,2024-02-16,341.356,27.23,28.191,0.5045,0,0,0
CUST_00003,2024-02-17,150.498,26.23,13.524,0.4637,1,0,0
CUST_00003,2024-02-18,180.858,27.19,16.484,0.4572,1,0,0
CUST_00003,2024-02-19,383.7,27.11,32.316,0.4947,0,0,0
CUST_00003,2024-02-20,335.209,26.99,29.027,0.4812,0,0,0
CUST_00003,2024-02-21,334.37,27.24,29.203,0.4771,0,0,0
CUST_00003,2024-02-22,348.053,27.52,28.867,0.5024,0,0,0
CUST_00003,2024-02-23,358.256,27.12,31.225,0.4781,0,0,0
CUST_00003,2024-02-24,154.889,27.82,14.399,0.4482,1,0,0
CUST_00003,2024-02-25,159.953,28.01,14.218,0.4687,1,0,0
CUST_00003,2024-02-26,342.596,27.81,31.522,0.4529,0,0,0
CUST_00003,2024-02-27,318.486,27.42,29.909,0.4437,0,0,0
CUST_00003,2024-02-28,374.232,28.45,33.35,0.4676,0,0,0
CUST_00003,2024-02-29,331.0,26.02,30.983,0.4451,0,0,0
CUST_00003,2024-03-01,287.753,27.14,28.467,0.4212,0,0,0
CUST_00003,2024-03-02,168.682,27.05,15.74,0.4465,1,0,0
CUST_00003,2024-03-03,146.808,28.09,12.41,0.4929,1,0,0
CUST_00003,2024-03-04,336.651,26.85,28.253,0.4965,0,0,0
CUST_00003,2024-03-05,338.77,27.0,27.937,0.5053,0,0,0
CUST_00003,2024-03-06,853.366,27.89,77.362,0.4596,0,0,1
CUST_00003,2024-03-07,375.544,27.53,34.925,0.448,0,0,0
CUST_00003,2024-03-08,379.811,27.39,34.74,0.4555,0,0,0
CUST_00003,2024-03-09,188.494,26.38,15.386,0.5105,1,0,0
CUST_00003,2024-03-10,158.861,28.42,12.969,0.5104,1,0,0
CUST_00003,2024-03-11,238.182,27.9,22.334,0.4444,0,1,0
CUST_00003,2024-03-12,365.608,28.24,33.041,0.4611,0,0,0
CUST_00003,2024-03-13,359.604,28.28,32.157,0.4659,0,0,0
CUST_00003,2024-03-14,379.399,27.72,31.432,0.5029,0,0,0
CUST_00003,2024-03-15,319.774,26.97,28.201,0.4725,0,0,0
CUST_00003,2024-03-16,225.661,29.78,19.217,0.4893,1,0,0
CUST_00003,2024-03-17,179.927,28.06,15.065,0.4976,1,0,0
CUST_00003,2024-03-18,376.47,29.04,30.862,0.5083,0,0,0
CUST_00003,2024-03-19,307.963,28.05,29.508,0.4349,0,0,0
CUST_00003,2024-03-20,330.3,28.07,30.678,0.4486,0,0,0
CUST_00003,2024-03-21,401.08,29.75,36.944,0.4524,0,0,0
CUST_00003,2024-03-22,351.032,28.68,31.271,0.4677,0,0,0
CUST_00003,2024-03-23,210.915,29.82,17.46,0.5033,1,0,0
CUST_00003,2024-03-24,201.838,28.64,16.623,0.5059,1,0,0
CUST_00003,2024-03-25,357.93,28.29,32.889,0.4535,0,0,0
CUST_00003,2024-03-26,401.236,28.78,37.979,0.4402,0,0,0
CUST_00003,2024-03-27,355.698,28.46,34.541,0.4291,0,0,0
CUST_00003,2024-03-28,311.59,28.48,25.752,0.5041,0,0,0
CUST_00003,2024-03-29,221.48,28.35,20.959,0.4403,0,1,0
CUST_00003,2024-03-30,209.553,27.51,17.091,0.5109,1,0,0
CUST_00003,2024-03-31,207.49,29.11,17.472,0.4948,1,0,0
CUST_00003,2024-04-01,320.508,29.13,29.841,0.4475,0,0,0
CUST_00003,2024-04-02,345.924,29.72,30.454,0.4733,0,0,0
CUST_00003,2024-04-03,350.826,29.23,29.216,0.5003,0,0,0
CUST_00003,2024-04-04,357.909,27.98,31.172,0.4784,0,0,0
CUST_00003,2024-04-05,328.756,30.44,26.794,0.5112,0,0,0
CUST_00003,2024-04-06,193.344,27.93,18.793,0.4287,1,0,0
CUST_00003,2024-04-07,192.081,27.94,15.693,0.51,1,0,0
CUST_00003,2024-04-08,394.493,30.05,34.015,0.4832,0,0,0
CUST_00003,2024-04-09,396.351,31.08,34.322,0.4812,0,0,0
CUST_00003,2024-04-10,239.584,29.01,21.672,0.4606,0,1,0
CUST_00003,2024-04-11,235.235,30.94,22.317,0.4392,0,1,0
CUST_00003,2024-04-12,378.474,30.22,35.689,0.4419,0,0,0
CUST_00003,2024-04-13,192.747,29.05,17.257,0.4654,1,0,0
CUST_00003,2024-04-14,187.621,30.1,16.703,0.468,1,0,0
CUST_00003,2024-04-15,347.926,28.76,31.422,0.4614,0,0,0
CUST_00003,2024-04-16,357.712,30.47,32.934,0.4526,0,0,0
CUST_00003,2024-04-17,342.332,29.23,32.168,0.4434,0,0,0
CUST_00003,2024-04-18,382.972,30.93,37.597,0.4244,0,0,0
CUST_00003,2024-04-19,400.769,29.19,37.042,0.4508,0,0,0
CUST_00003,2024-04-20,,31.06,15.064,0.5037,1,0,0
CUST_00003,2024-04-21,209.319,31.12,20.261,0.4305,1,0,0
CUST_00003,2024-04-22,373.682,29.78,34.794,0.4475,0,0,0
CUST_00003,2024-04-23,391.329,30.83,36.442,0.4474,0,0,0
CUST_00003,2024-04-24,381.063,30.2,33.346,0.4761,0,0,0
CUST_00003,2024-04-25,337.561,29.67,28.455,0.4943,0,0,0
CUST_00003,2024-04-26,343.863,30.51,32.407,0.4421,0,0,0
CUST_00003,2024-04-27,211.14,31.14,17.457,0.504,1,0,0
CUST_00003,2024-04-28,228.271,30.49,18.75,0.5073,1,0,0
CUST_00003,2024-04-29,315.939,31.2,27.508,0.4786,0,0,0
CUST_00003,2024-04-30,395.042,30.12,38.854,0.4236,0,0,0
CUST_00003,2024-05-01,273.965,29.14,25.136,0.4541,0,1,0
CUST_00003,2024-05-02,380.576,30.29,34.51,0.4595,0,0,0
CUST_00003,2024-05-03,402.692,28.74,34.679,0.4838,0,0,0
CUST_00003,2024-05-04,200.422,31.17,16.365,0.5103,1,0,0
CUST_00003,2024-05-05,210.554,31.03,19.944,0.4399,1,0,0
CUST_00003,2024-05-06,336.727,30.9,33.289,0.4215,0,0,0
CUST_00003,2024-05-07,874.584,30.81,83.239,0.4378,0,0,1
CUST_00003,2024-05-08,416.853,31.21,38.3,0.4535,0,0,0
CUST_00003,2024-05-09,232.302,30.93,20.565,0.4707,0,1,0
CUST_00003,2024-05-10,374.134,29.9,30.723,0.5074,0,0,0
CUST_00003,2024-05-11,190.022,29.75,15.956,0.4962,1,0,0
CUST_00003,2024-05-12,189.765,29.14,17.286,0.4574,1,0,0
CUST_00003,2024-05-13,383.764,30.59,31.949,0.5005,0,0,0
CUST_00003,2024-05-14,366.714,30.52,31.891,0.4791,0,0,0
CUST_00003,2024-05-15,401.483,29.12,38.572,0.4337,0,0,0
CUST_00003,2024-05-16,404.056,31.05,34.97,0.4814,0,0,0
CUST_00003,2024-05-17,400.179,29.86,34.221,0.4872,0,0,0
CUST_00003,2024-05-18,218.804,30.87,19.819,0.46,1,0,0
CUST_00003,2024-05-19,519.598,30.5,50.901,0.4253,1,0,1
CUST_00003,2024-05-20,357.378,29.6,28.973,0.5139,0,0,0
CUST_00003,2024-05-21,389.2,31.36,32.163,0.5042,0,0,0
CUST_00003,2024-05-22,426.506,30.31,39.401,0.451,0,0,0
CUST_00003,2024-05-23,280.008,31.41,24.486,0.4765,0,1,0
CUST_00003,2024-05-24,346.817,32.21,30.783,0.4694,0,0,0
CUST_00003,2024-05-25,209.909,30.17,17.596,0.497,1,0,0
CUST_00003,2024-05-26,238.735,31.5,23.163,0.4295,1,0,0
CUST_00003,2024-05-27,407.519,30.78,34.797,0.488,0,0,0
CUST_00003,2024-05-28,397.781,30.04,35.992,0.4605,0,0,0
CUST_00003,2024-05-29,384.888,30.89,32.678,0.4908,0,0,0
CUST_00003,2024-05-30,379.713,30.09,33.699,0.4695,0,0,0
CUST_00003,2024-05-31,400.79,30.58,39.578,0.4219,0,0,0
CUST_00003,2024-06-01,137.226,30.37,11.655,0.4906,1,1,0
CUST_00003,2024-06-02,214.725,29.69,18.803,0.4758,1,0,0
CUST_00003,2024-06-03,394.177,30.21,36.3,0.4525,0,0,0
CUST_00003,2024-06-04,370.423,29.94,36.478,0.4231,0,0,0
CUST_00003,2024-06-05,408.281,30.82,37.229,0.457,0,0,0
CUST_00003,2024-06-06,482.818,31.04,45.95,0.4378,0,0,0
CUST_00003,2024-06-07,335.798,29.87,27.42,0.5103,0,0,0
CUST_00003,2024-06-08,220.817,31.28,19.205,0.4791,1,0,0
CUST_00003,2024-06-09,202.086,30.71,19.586,0.4299,1,0,0
CUST_00003,2024-06-10,409.152,31.99,38.164,0.4467,0,0,0
CUST_00003,2024-06-11,392.394,30.54,32.447,0.5039,0,0,0
CUST_00003,2024-06-12,414.59,32.59,35.065,0.4926,0,0,0
CUST_00003,2024-06-13,427.326,31.25,37.817,0.4708,0,0,0
CUST_00003,2024-06-14,396.41,30.74,32.557,0.5073,0,0,0
CUST_00003,2024-06-15,234.041,30.09,22.919,0.4255,1,0,0
CUST_00003,2024-06-16,174.257,30.36,15.274,0.4754,1,0,0
CUST_00003,2024-06-17,285.556,30.33,25.054,0.4749,0,1,0
CUST_00003,2024-06-18,401.163,30.31,38.654,0.4324,0,0,0
CUST_00003,2024-06-19,422.771,30.68,36.247,0.486,0,0,0
CUST_00003,2024-06-20,350.973,29.48,34.735,0.421,0,0,0
CUST_00003,2024-06-21,362.804,30.42,31.041,0.487,0,0,0
CUST_00003,2024-06-22,216.071,29.74,18.159,0.4958,1,0,0
CUST_00003,2024-06-23,213.109,29.67,20.329,0.4368,1,0,0
CUST_00003,2024-06-24,396.441,31.19,32.976,0.5009,0,0,0
CUST_00003,2024-06-25,420.913,31.39,39.396,0.4452,0,0,0
CUST_00003,2024-06-26,332.301,30.9,30.23,0.458,0,0,0
CUST_00003,2024-06-27,416.681,30.29,39.901,0.4351,0,0,0
CUST_00003,2024-06-28,386.428,29.2,36.038,0.4468,0,0,0
CUST_00003,2024-06-29,208.712,31.54,18.105,0.4803,1,0,0
CUST_00003,2024-06-30,186.997,31.2,16.609,0.4691,1,0,0
CUST_00004,2023-01-01,117.046,26.89,9.943,0.4905,1,1,0
CUST_00004,2023-01-02,254.389,25.58,20.653,0.5132,0,0,0
CUST_00004,2023-01-03,332.217,25.55,30.907,0.4479,0,0,0
CUST_00004,2023-01-04,278.637,24.7,22.771,0.5099,0,0,0
CUST_00004,2023-01-05,318.349,26.7,30.861,0.4298,0,0,0
CUST_00004,2023-01-06,314.567,24.44,28.477,0.4603,0,0,0
CUST_00004,2023-01-07,191.391,24.17,15.973,0.4992,1,0,0
CUST_00004,2023-01-08,172.856,25.48,15.793,0.456,1,0,0
CUST_00004,2023-01-09,301.744,23.63,26.33,0.4775,0,0,0
CUST_00004,2023-01-10,307.168,25.71,25.392,0.504,0,0,0
CUST_00004,2023-01-11,353.484,25.25,33.456,0.4402,0,0,0
CUST_00004,2023-01-12,335.295,24.26,31.667,0.4412,0,0,0
CUST_00004,2023-01-13,312.26,25.24,25.575,0.5087,0,0,0
CUST_00004,2023-01-14,174.242,25.35,15.12,0.4802,1,0,0
CUST_00004,2023-01-15,155.684,26.01,13.783,0.4706,1,0,0
CUST_00004,2023-01-16,334.456,25.64,28.188,0.4944,0,0,0
CUST_00004,2023-01-17,279.353,26.45,27.461,0.4239,0,0,0
CUST_00004,2023-01-18,345.489,26.56,28.175,0.5109,0,0,0
CUST_00004,2023-01-19,330.024,26.57,32.577,0.4221,0,0,0
CUST_00004,2023-01-20,389.978,26.45,32.633,0.4979,0,0,0
CUST_00004,2023-01-21,164.647,26.08,13.545,0.5065,1,0,0
CUST_00004,2023-01-22,116.672,26.31,11.351,0.4283,1,1,0
CUST_00004,2023-01-23,377.336,27.21,37.01,0.4248,0,0,0
CUST_00004,2023-01-24,362.23,26.39,33.222,0.4543,0,0,0
CUST_00004,2023-01-25,313.086,25.19,26.802,0.4867,0,0,0
CUST_00004,2023-01-26,338.361,25.87,32.032,0.4401,0,0,0
CUST_00004,2023-01-27,333.321,27.05,30.502,0.4553,0,0,0
CUST_00004,2023-01-28,187.922,27.49,17.239,0.4542,1,0,0
CUST_00004,2023-01-29,173.963,26.45,14.317,0.5063,1,0,0
CUST_00004,2023-01-30,333.514,27.61,30.344,0.458,0,0,0
CUST_00004,2023-01-31,293.755,26.86,28.558,0.4286,0,0,0
CUST_00004,2023-02-01,341.375,27.43,31.672,0.4491,0,0,0
CUST_00004,2023-02-02,350.834,27.52,34.026,0.4296,0,0,0
CUST_00004,2023-02-03,333.391,27.45,30.181,0.4603,0,0,0
CUST_00004,2023-02-04,163.08,26.62,15.728,0.432,1,0,0
CUST_00004,2023-02-05,202.646,26.53,18.257,0.4625,1,0,0
CUST_00004,2023-02-06,352.38,27.95,32.068,0.4579,0,0,0
CUST_00004,2023-02-07,323.41,27.18,30.91,0.436,0,0,0
CUST_00004,2023-02-08,336.587,26.57,30.962,0.453,0,0,0
CUST_00004,2023-02-09,303.834,26.26,29.391,0.4307,0,0,0
CUST_00004,2023-02-10,317.858,26.67,31.119,0.4256,0,0,0
CUST_00004,2023-02-11,182.768,28.9,16.809,0.453,1,0,0
CUST_00004,2023-02-12,210.351,29.14,19.862,0.4413,1,0,0
CUST_00004,2023-02-13,331.362,26.54,32.029,0.4311,0,0,0
CUST_00004,2023-02-14,368.165,26.04,35.029,0.4379,0,0,0
CUST_00004,2023-02-15,336.105,26.57,27.914,0.5017,0,0,0
CUST_00004,2023-02-16,359.227,28.03,33.562,0.446,0,0,0
CUST_00004,2023-02-17,349.257,28.08,33.115,0.4394,0,0,0
CUST_00004,2023-02-18,208.457,26.93,19.655,0.4419,1,0,0
CUST_00004,2023-02-19,187.049,27.14,17.323,0.4499,1,0,0
CUST_00004,2023-02-20,311.489,27.33,25.247,0.5141,0,0,0
CUST_00004,2023-02-21,317.834,27.07,28.909,0.4581,0,0,0
CUST_00004,2023-02-22,343.121,28.36,32.422,0.441,0,0,0
CUST_00004,2023-02-23,323.489,27.57,31.178,0.4323,0,0,0
CUST_00004,2023-02-24,372.265,26.6,36.06,0.4301,0,0,0
CUST_00004,2023-02-25,191.402,27.71,18.07,0.4414,1,0,0
CUST_00004,2023-02-26,237.257,27.74,19.506,0.5068,1,0,0
CUST_00004,2023-02-27,313.01,28.09,27.213,0.4793,0,0,0
CUST_00004,2023-02-28,370.528,27.98,31.493,0.4902,0,0,0
CUST_00004,2023-03-01,332.636,26.38,27.601,0.5022,0,0,0
CUST_00004,2023-03-02,352.197,27.01,33.793,0.4343,0,0,0
CUST_00004,2023-03-03,371.871,27.54,35.309,0.4388,0,0,0
CUST_00004,2023-03-04,165.084,27.83,14.821,0.4641,1,0,0
CUST_00004,2023-03-05,207.238,26.66,19.502,0.4428,1,0,0
CUST_00004,2023-03-06,427.282,27.07,42.021,0.4237,0,0,0
CUST_00004,2023-03-07,358.378,28.13,34.329,0.435,0,0,0
CUST_00004,2023-03-08,380.654,28.78,35.49,0.4469,0,0,0
CUST_00004,2023-03-09,404.598,28.6,37.149,0.4538,0,0,0
CUST_00004,2023-03-10,370.052,29.36,31.265,0.4932,0,0,0
CUST_00004,2023-03-11,197.188,28.12,16.659,0.4932,1,0,0
CUST_00004,2023-03-12,169.612,26.15,16.526,0.4276,1,0,0
CUST_00004,2023-03-13,397.436,29.49,35.714,0.4637,0,0,0
CUST_00004,2023-03-14,375.639,29.17,34.239,0.4571,0,0,0
CUST_00004,2023-03-15,349.295,29.84,34.295,0.4244,0,0,0
CUST_00004,2023-03-16,384.96,29.85,35.821,0.4478,0,0,0
CUST_00004,2023-03-17,364.266,30.76,35.179,0.4314,0,0,0
CUST_00004,2023-03-18,201.804,28.57,19.872,0.4231,1,0,0
CUST_00004,2023-03-19,221.508,27.6,18.506,0.4987,1,0,0
